date,debate,speaker,speaker_id,context,speech_url
1963-04-03,QUESTION: WANT OF CONFIDENCE MOTION,Mr Malcolm Fraser,QS4,"How much would it have injured Asian relations and our own relations with Malaya in particular if we had refused to give that help when Malaya needed help in fighting Communist subversion inside its own country - if we had refused the help, not only to an Asian neighbour but to a brother or sister member of the Commonwealth.",https://historichansard.net/hofreps/1963/19630403_reps_24_hor38/#subdebate-1-0
1963-04-18,MOTION OF CENSURE: Television Licences,Mr HAYLEN,KGX,"If that is not rotten and bad, if it does not .stink, if it is not subversion of business in every way, I want to know what is.",https://historichansard.net/hofreps/1963/19630418_reps_24_hor38/#subdebate-1-0
1963-05-09,QUESTION: AUSTRALIAN SECURITY,Mr JESS,KKB,Is the Minto Communist training school in New South Wales still enrolling potential candidates for internal subversion in Australia?,https://historichansard.net/hofreps/1963/19630509_reps_24_hor38/#subdebate-17-0
1963-05-14,PAPUA AND NEW GUINEA BILL 1963: Second Reading,Sir WILFRID KENT HUGHES,KEE,"I hope that the Government will have a look at the desirability of enlarging the Pacific Islands Regiment to brigade strength and of building up the Papuan security forces so that we may be able to deal with any infiltration or subversion - I think "" confrontation "" is the correct word - that happens these days.",https://historichansard.net/hofreps/1963/19630514_reps_24_hor38/#subdebate-24-0
1963-09-10,APPROPRIATION BILL 1963-64,Mr MACKINNON,KKU,"We have, I believe, through assisting the fortified hamlet system, made it possible for the country to produce a type of society that is not so subject to subversion and attack as the previous society was.",https://historichansard.net/hofreps/1963/19630910_reps_24_hor39/#debate-30
1963-09-18,QUESTION: COMMUNISM,Mr JESS,KKB,"Will the Prime Minister, at the same time, investigate the Minto school of communism in New South Wales, which is a permanent training school for sabotage and subversion within",https://historichansard.net/hofreps/1963/19630918_reps_24_hor39/#subdebate-17-0
1963-09-18,APPROPRIATION BILL 1963-64,Mr CLEAVER,JYO,"It suggests that the Asian and non-Asian members of Seato have joined in a mutual pledge to act together in deterring Communist aggression, in countering subversion, in improving - and I emphasize this third point - the economic and social well-being of the people of the treaty area.",https://historichansard.net/hofreps/1963/19630918_reps_24_hor39/#debate-27
1963-09-25,MALAYSIA DEFENCE: Suspension of Standing Orders,Mr CALWELL,BV8,"On August 1, 1960, an Internal Security Act came into force which empowers the Malayan Government to deal with the risks to internal security presented by the threat of subversion, particularly in border areas of the Federation ... An order under the Malayan Visiting Forces Act 1960 provides in effect for the Commonwealth forces in Malaya, including the Australian forces, to assist in operations against the terrorists in such border security areas.",https://historichansard.net/hofreps/1963/19630925_reps_24_hor40/#subdebate-33-1
1963-09-25,MALAYSIA DEFENCE: Suspension of Standing Orders,Mr HASLUCK,ZL6,"In addition, we are resisting methods of intimidation, negotiation by threat, and diplomacy by abuse; we are resisting methods of infiltration and subversion, and we are maintaining the political and territorial integrity of nations against whom aggression may rise in any form.",https://historichansard.net/hofreps/1963/19630925_reps_24_hor40/#subdebate-33-1
1963-09-26,SECURITY AND ECONOMIC DEVELOPMENT OF SOUTH-EAST ASIA,Sir WILFRID KENT HUGHES,KEE,"That in view of the increasing pressure of Communist infiltration, subversion and guerilla aggression in South-East Asia, this House is of the opinion that, in order to strengthen the security of Australia, and South-East Asian countries who may desire assistance -",https://historichansard.net/hofreps/1963/19630926_reps_24_hor40/#debate-31
1963-09-26,NATIONAL SERVICE TRAINING SCHEME,Mr JESS,KKB,"That in view of the increasing pressure of Communist infiltration, subversion and guerilla aggression in South-East Asia, this House is of the opinion that, in order to strengthen the security of Australia, and South-East Asian countries who may desire assistance -",https://historichansard.net/hofreps/1963/19630926_reps_24_hor40/#debate-32
1963-10-15,ANSWERS TO QUESTIONS: Croatians. (Question No. 282.),Mr Cairns,1V4,"If not, of what activity does the subversion taught consist?",https://historichansard.net/hofreps/1963/19631015_reps_24_hor40/#subdebate-35-8
1963-10-15,ANSWERS TO QUESTIONS: Croatians. (Question No. 282.),Sir Robert Menzies,N76,The subversion of our democratic way of life which is implicit in the Communist theory.,https://historichansard.net/hofreps/1963/19631015_reps_24_hor40/#subdebate-35-8
1964-02-25,QUESTION: INTERNATIONAL AFFAIRS,Dr J F Cairns,1V4,"I ask the Prime Minister: Is it a fact that he decided to have an election twelve months before it was due in order to seek what he called a clear mandate or authority to take resolute action in the event of any action being taken by Indonesia in the way of - I think he said - infiltration, or subversion or by  irregular troops?",https://historichansard.net/hofreps/1964/19640225_reps_25_hor41/#subdebate-28-0
1964-02-27,MINISTERS OF STATE BELL 1964: Second Reading,Mr SPEAKER,10000,I refer to subversion within this country.,https://historichansard.net/hofreps/1964/19640227_reps_25_hor41/#subdebate-31-0
1964-02-27,MINISTERS OF STATE BELL 1964: Second Reading,Mr DALY,6V4,He stated that there should be a minister for subversion.,https://historichansard.net/hofreps/1964/19640227_reps_25_hor41/#subdebate-31-0
1964-03-05,QUESTION: ADDRESS-IN-REPLY,Mr Malcolm Fraser,QS4,"The last vestige of any neutrality in Laos would probably disappear; Cambodia would be confirmed in its belief that the east wind is going to drive out the west wind; Burma would be more orientated than it is to communism; Thailand, open to subversion on all sides, would find her position as an ally of the West intolerable and impossible to maintain; Pakistan, which has found it easier in some instances to come to agreement with Communist China than with India, might also decide that the East was going to win in this struggle and might well find it necessary to reconsider and revise her obligations under Seato and other Western commitments; and Malaysia, our Commonwealth neighbour, would be confronted not only from the south but also from the north and would be open to subversion from both sides.",https://historichansard.net/hofreps/1964/19640305_reps_25_hor41/#subdebate-33-0
1964-03-19,QUESTION: INTERNATIONAL AFFAIRS,Mr CALWELL,BV8,None of the ends that the Minister has envisaged can be achieved in South Viet Nam simply by a policy of military suppression of Communist subversion.,https://historichansard.net/hofreps/1964/19640319_reps_25_hor41/#subdebate-30-0
1964-03-19,QUESTION: INTERNATIONAL AFFAIRS,Mr CHIPP,3V4,The very drawnout nature of the chain of thousands of islands and the difficulties of communication between them makes Indonesia a sitting shot for subversion and attack at any time.,https://historichansard.net/hofreps/1964/19640319_reps_25_hor41/#subdebate-30-0
1964-03-19,QUESTION: INTERNATIONAL AFFAIRS,Sir Wilfrid Kent Hughes,KEE,"In regard to the part of the Minister's statement which dealt with the Indonesian policy of confrontation, it is no secret to anybody in this House that I differed very greatly with the Government's policy and attitude towards Indonesia between early in 1959 - when, at the time of the CaseySubandrio communique, I said that either we had changed our policy or I did not understand the meaning of English - and 25th September last year when the Prime Minister  (Sir Robert Menzies)  made a clear, definite and unequivocal statement to the effect that our policy was to support Malaysia against external aggression and against infiltration and subversion.",https://historichansard.net/hofreps/1964/19640319_reps_25_hor41/#subdebate-30-0
1964-04-16,QUESTION: AUSTRALIAN LABOUR PARTY,Mr JESS,KKB,The Australian Labour Party in general cannot and should not be indifferent to the political subversion of some trade unions.,https://historichansard.net/hofreps/1964/19640416_reps_25_hor41/#subdebate-6-0
1964-04-16,QUESTION: AUSTRALIAN LABOUR PARTY,Mr McMAHON,009MA,"I have no doubt that his words "" political subversion "" can refer only to the Communist Party of Australia and the Aus?",https://historichansard.net/hofreps/1964/19640416_reps_25_hor41/#subdebate-6-0
1964-04-16,AUSTRALIAN DEFENCE ASSISTANCE FOR MALAYSIA: Ministerial Statement,Mr HASLUCK,ZL6,"This decision is in response to a request received from the Malaysian Government and it is in keeping with the announcement by the Prime Minister in September, 1963, that Australia would assist Malaysian and British forces to defend Malaysia against external attack or externally inspired subversion.",https://historichansard.net/hofreps/1964/19640416_reps_25_hor41/#subdebate-42-0
1964-04-21,INTERNATIONAL AFFAIRS: Ministerial Statement,Sir GARFIELD BARWICK,126,"This the Communist in Asia so well understands that, by subversion and terror and, if need be, by armed intervention he seeks to promote instability and political and administrative chaos.",https://historichansard.net/hofreps/1964/19640421_reps_25_hor42/#subdebate-30-0
1964-04-21,NINTH COUNCIL MEETING: International Affairs,Mr WHITLAM,6U4,"As long as we restrict the prevention of aggression and overt externally-inspired subversion to Britain, New Zealand and Australia, the position in Malaysia will appear to be a neo-colonialist one.",https://historichansard.net/hofreps/1964/19640421_reps_25_hor42/#subdebate-38-12
1964-04-23,QUESTION: DISALLOWED QUESTION,Mr Kevin Cairns,JTS,"As it appears that there has been an infiltration of trade unions, particularly at the shop and area level, described by the Deputy Leader of the Opposition as political subversion, can the Minister say to what extent this infiltration has been assisted by the neglect of those in authority in the Australian Labour Party-",https://historichansard.net/hofreps/1964/19640423_reps_25_hor42/#subdebate-20-0
1964-04-23,QUESTION: RESTRAINTS UPON PUBLIC STATEMENTS BY MEMBERS,Mr TURNER,KWR,The party in general cannot and should not be indifferent to the political subversion of some trade unions.,https://historichansard.net/hofreps/1964/19640423_reps_25_hor42/#subdebate-33-0
1964-04-23,ADJOURNMENT,Mr WENTWORTH,DB6,This is how the subversion is carried on.,https://historichansard.net/hofreps/1964/19640423_reps_25_hor42/#debate-51
1964-04-23,ADJOURNMENT,Sir Wilfrid Kent Hughes,KEE,of undertaking subversion in Brazil.,https://historichansard.net/hofreps/1964/19640423_reps_25_hor42/#debate-51
1964-05-20,QUESTION: THE PARLIAMENT,Mr CALWELL,BV8,The Minister who did this is the Minister who is charged with the responsibility of authorizing telephone tapping and with giving legal opinions on behalf of the Commonwealth of Australia in respect of security and subversion.,https://historichansard.net/hofreps/1964/19640520_reps_25_hor42/#subdebate-28-0
