date,debate,speaker,speaker_id,context,speech_url
1950-10-17,COMMUNIST PARTY DISSOLUTION BILL 1950 [No. 2]: Second Reading,Senator O'FLAHERTY,JYY,"According to the opinion to which I have referred, two charges are implicit in the one declaration : The first, that the person declared is a Communist; the second, that he is engaged, or is likely to engage, in subversive activities.",https://historichansard.net/senate/1950/19501017_senate_19_209/#subdebate-11-0
1950-10-17,COMMUNIST PARTY DISSOLUTION BILL 1950 [No. 2]: Second Reading,Senator CAMERON,L8E,"What is proposed in this hill is that physical violence should be used r.o suppress those with whom we disagree, or whom we suspect of holding subversive opinions.",https://historichansard.net/senate/1950/19501017_senate_19_209/#subdebate-11-0
1950-10-17,COMMUNIST PARTY DISSOLUTION BILL 1950 [No. 2]: Second Reading,Senator WRIGHT,KBW,"To state the position accurately, if a declared person gives evidence and the Crown cannot satisfy a court that he is a Communist, the declaration will be set aside - not only that part of it which declares him to be a Communist but also that part of it which declares that he is engaged in subversive activities.",https://historichansard.net/senate/1950/19501017_senate_19_209/#subdebate-11-0
1950-10-17,COMMUNIST PARTY DISSOLUTION BILL 1950 [No. 2]: Second Reading,Senator MORROW,KVB,"And Whereas the Australian Communist Party is an integral part of the world Communist revolutionary movement, which, in the King's dominions and elsewhere, engages in espionage and sabotage and in activities or operations of a treasonable or subversive nature and also engages in activities or operations similar to those, or having an object similar to the object of those, referred to in the last two preceding paragraphs of this  preamble:",https://historichansard.net/senate/1950/19501017_senate_19_209/#subdebate-11-0
1950-10-18,COMMUNIST PARTY DISSOLUTION BILL 1950 [No. 2]: Second Reading,Senator AYLETT,K0Z,"Against the charge that he might at some time in the future engage in activities subversive to the defence of the Commonwealth, he will be given no right of appeal at all.",https://historichansard.net/senate/1950/19501018_senate_19_209/#subdebate-16-0
1950-10-18,COMMUNIST PARTY DISSOLUTION BILL 1950 [No. 2]: Second Reading,Senator SIMMONDS,K6B,"What else can there be behind a promise of that nature, other than the suggestion to an organization they have already admitted is subversive, that whatever that organization does in the meantime this legislation will be repealed if the Australian Labour party again assumes power?",https://historichansard.net/senate/1950/19501018_senate_19_209/#subdebate-16-0
1950-10-18,QUESTION: POWERS TN RESERVE,Senator NASH,JXE,"A declared person is stigmatized as one who has engaged in subversive activities, is a danger to the community, is endeavouring to upset the laws of the Commonwealth, is a menace to the safety and defence of this country and is an agent of an enemy country.",https://historichansard.net/senate/1950/19501018_senate_19_209/#subdebate-17-0
1950-10-18,QUESTION: POWERS TN RESERVE,Senator SHEEHAN,K5X,"Time and time again they have drawn attention to the fact that, under this bill, two classes of people may be declared, that is, a person who is a Communist and is likely to engage in subversive activities, and the person who is not a Communist but is likely to commit subversive acts.",https://historichansard.net/senate/1950/19501018_senate_19_209/#subdebate-17-0
1950-10-19,COMMUNIST PARTY DISSOLUTION BILL 1950 [No. 2]: Second Reading,Senator COOKE,JQN,The members of the Opposition have no desire to protect any subversive person in this country.,https://historichansard.net/senate/1950/19501019_senate_19_209/#subdebate-12-0
1950-10-19,COMMUNIST PARTY DISSOLUTION BILL 1950 [No. 2]: Second Reading,Senator HANNAFORD,KNR,"If a man is declared, he will know that he is charged with being a Communist, or with engaging, or being likely to engage, in subversive activities.",https://historichansard.net/senate/1950/19501019_senate_19_209/#subdebate-12-0
1950-10-19,J _: Clause 3 (Definitions),Senator McKENNA,KTN,Has there been any review of the laws with respect to sedition or other subversive activities?,https://historichansard.net/senate/1950/19501019_senate_19_209/#subdebate-13-1
1950-10-19,J _: Majority . .  . . 8,Senator KATZ,KPC,"If persons were thought to be subversive, even without trial they became marked men in the community.",https://historichansard.net/senate/1950/19501019_senate_19_209/#subdebate-13-0
1950-10-19,J _: Majority . .  . . 8,Senator HARRIS,232369,"I repeat that, without this legislation, the Government already has all the authority necessary to deal with subversive elements in the community, but it has not had the "" inside "" to do so, and ""I do not think that it will have the "" inside "" even when this bill has been passed.",https://historichansard.net/senate/1950/19501019_senate_19_209/#subdebate-13-0
1950-10-19,J _: Clause 4 (Dissolution of Australian Communist Party),Senator SHEEHAN,K5X,"Am I to- understand from the reply given by the Minister for Trade and Customs  (Senator O'Sullivan)  to  Senator Ashley  that, of the many persons in Australia who are likely to be declared to be Communists or subversive persons under the very wide definition of "" Communist "" in this 'bill, the only ones who may be deprived of their livelihood are those employed in the service of the Commonwealth or holding office in a trade union?",https://historichansard.net/senate/1950/19501019_senate_19_209/#subdebate-13-2
1951-03-08,"QUESTION: SERVICE CHIEFS SNUB SENATE,",Senator O'SULLIVAN,JZI,afforded by the Labour hangover majority to our communistic subversive disrupters.,https://historichansard.net/senate/1951/19510308_senate_19_212/#subdebate-22-0
1951-03-13,COMMONWEALTH BANK BILL- 1950 [No. 2]: Second Reading,Senator NASH,JXE,We on this side of the chamber have said many times that subversive movements in this country should be dealt with under our present laws.,https://historichansard.net/senate/1951/19510313_senate_19_212/#subdebate-19-0
1951-03-13,COMMONWEALTH BANK BILL- 1950 [No. 2]: Second Reading,Senator ARMSTRONG,K0C,The elimination of the subversive element in our midst could have been accomplished without any one rolling up his sleeves.,https://historichansard.net/senate/1951/19510313_senate_19_212/#subdebate-19-0
1951-03-15,NATIONAL SERVICE IN THE DEFENCE FORCE: Special Report of Select Committee,Senator AMOUR,JZH,"We wanted to know whether the Government and the defence authorities proposed to include known Communists in the drafts that would .be called up for service training, because, if so, it was clear that subversive persons would have easy access to weapons of war and methods of service training that are probably secret.",https://historichansard.net/senate/1951/19510315_senate_19_212/#subdebate-21-0
1951-06-13,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator CORMACK,JQQ,His Excellency  referred to the intention of his Ministers to seek a .strengthening ot the power of the Constitution to deal with treasonable and subversive activities.,https://historichansard.net/senate/1951/19510613_senate_20_213/#subdebate-18-0
1951-06-20,QUESTION: PRICES CONTROL,Senator HENDRICKSON,KOU,"I have learned from press reports that at the conference of Commonwealth and State Minister in Canberra last Monday the Prime Minister asked the State Premiers to refer powers to the Commonwealth to deal with subversive elements in this country, particularly the Australian Communist party.",https://historichansard.net/senate/1951/19510620_senate_20_213/#subdebate-11-0
1951-06-21,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator NASH,JXE,"Notwithstanding all the vilifications of Labour by our opponents when they were in Opposition, they must admit that the Chifley Government did introduce effective legislation to deal with the subversive element in our midst.",https://historichansard.net/senate/1951/19510621_senate_20_213/#subdebate-13-0
1951-06-26,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator GUY,KFW,"Two men, Ratliff and Thomas, were found guilty, by the appropriate court, of subversive activities prejudicial to the safety of the country, and were later imprisoned.",https://historichansard.net/senate/1951/19510626_senate_20_213/#subdebate-20-0
1951-06-27,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator ARMSTRONG,K0C,"When Labour was in office it did not hesitate to invoke its powers to deal with subversive elements, but it seems clear that the present Government is frightened to do so.",https://historichansard.net/senate/1951/19510627_senate_20_213/#subdebate-17-0
1951-07-11,CONCILIATION AND ARBITRATION BILL (No. 2) 1951: Second Reading,Senator HANNAFORD,KNR,"They will then have faith in their unions and be able to rid themselves of the subversive elements that have for so long, in many instances, dominated trade unions in this country.",https://historichansard.net/senate/1951/19510711_senate_20_213/#subdebate-12-0
1951-07-11,CONCILIATION AND ARBITRATION BILL (No. 2) 1951: Second Reading,Senator REID,K2G,"Their chief contention seems to be that the Government is taking advantage of the presence of » small subversive element in the unions tr seize control of all trade unions, most  of which are conducting their affairs in a decent, straightforward way.",https://historichansard.net/senate/1951/19510711_senate_20_213/#subdebate-12-0
1951-07-12,CONSTITUTION ALTERATION (POWERS TO DEAL WITH COMMUNISTS AND COMMUNISM) BILL 1951: Second Reading,Senator SPICER,K6Z,"He said, "" The Communist party will be declared subversive and unlawful, and dissolved: A receiver will be appointed to deal with its assets.",https://historichansard.net/senate/1951/19510712_senate_20_213/#subdebate-16-0
1951-07-12,CONSTITUTION ALTERATION (POWERS TO DEAL WITH COMMUNISTS AND COMMUNISM) BILL 1951: Second Reading,Senator McKENNA,KTN,"Each of the seven High Court Justices in the course of his judgment on the Communist Party Dissolution Bill in March, 1951, made it clear that the Constitution gives full power to the Federal Parliament to deal with every kind of traitorous and subversive activity of persons and organizations.",https://historichansard.net/senate/1951/19510712_senate_20_213/#subdebate-16-0
