date,debate,speaker,speaker_id,context,speech_url
1920-11-03,NATIONALITY BILL,Mr CONSIDINE,K4F,"I fail to see why the plea for uniformity should be allowed to defeat an amendment which is calculated to protect the women of Australia who marry foreigners, more especially when it is proposed to increase the qualifying period for naturalization from two to five years.",https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr POYNTON,KYD,Clause 12 (Revocation of certificate of naturalization).,https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr GREGORY,KFE,I do not like the idea of the Governor-General being vested with power to revoke the naturalization certificate of any man without that man being afforded a right of appeal.,https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Dr MALONEY,KLM,"Our laws do not discriminate between citizen and citizen, except in relationto the question of naturalization.",https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr WIENHOLT,L0Q,Will the clause give him the power to revoke any naturalization certificate granted before the Commonwealth took over the control of naturalization?,https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr POYNTON,KYD, I mentioned earlier to-day that clause 33 gives greater powers to the Governor-General in respect of the revocation of naturalization certificates than does this clause.,https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr BRENNAN,JSC,"I would be glad if the Minister would let us know what the departmental view is concerning sub-clause  e,  and also if he can tell the Committee what other countries are prepared to say,"" You give our people naturalization, and we will divest them of their responsibility to us.""",https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr BRENNAN,JSC,".- This is a rather curious provision, which refers to the clause we have just adopted, and which enables us to recognise a certificate of naturalization granted by the Secretary of State.",https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr RYAN,L0H,They adopted the Act of 1870 probably because of its provision that the naturalization of the overseas Dominions would only be accepted ifthe Dominions accepted Part II.,https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr RYAN,L0H,Any person may make representations to the Minister with regard to any person who lias applied or has advertised his intention to -apply for naturalization.,https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr RYAN,L0H,.- If the clause is struck out persons may still make representations to the Minister with regard to others who are applying for naturalization.,https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr BRENNAN,JSC,"Some person, in order to satisfy his own prejudice, or, it may be, malice"", or in order to buttress up his own business against that of a rival, may send in a declaration setting out grounds why, in his opinion, a certificate of naturalization should not be granted or should be revoked; and although it may be less objectionable that the declaration should be made on oath rather than in a casual, tittle-tattle manner, still, it is equally desirable that the person making it should be prepared to support it under cross-examination, and come into the light of day.",https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr CHARLTON,JXA,"When a declaration is made to the effect that an alien who wishes to be naturalized is not entitled to naturalization, or that a naturalized person should be denaturalized, the person making it should be put into the witness-box.",https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr JAMES PAGE,KXO,"What is there in naturalization, after all?",https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr POYNTON,KYD,Under clause 24 an application for a certificate of naturalization is made by declaration.,https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr RYAN,L0H,"For example, where a naturalization certificate was challenged, it would be important to prove that the declaration was made before the date in the certificate, because the applicant is required to make the declaration before.",https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr CHARLTON,JXA,"The minor child of any person whose certificate or letters of naturalization have been revoked in pursuance of the last preceding section may, within six months after attaining the age of twenty-one years, make a declaration of alienage, and thereupon he shall cease to be a British subject and shall become an alien.",https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr GREGORY,KFE,"For the purposes of the last two preceding sections "" certificate of naturalization"" includes a certificate of naturalization issued under the Act repealed by this Act or under any State Act.",https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-03,NATIONALITY BILL,Mr CHARLTON,JXA,".- I desire here to give effect to the ideas which I propounded on Friday last, namely, that thereshould be a certificate of naturalization specifically in respect of Australia, and for which a person would become qualified upon two years' residence.",https://historichansard.net/hofreps/1920/19201103_reps_8_94/#debate-8
1920-11-04,PASSPORTS BILL,Mr RYAN,L0H,"As it is now £100 or six months' imprisonment, it will make the offender liable to have his certificate of naturalization withdrawn, under the provisions of the Nationality Bill.",https://historichansard.net/hofreps/1920/19201104_reps_8_94/#debate-10
1920-11-22,IMMIGRATION BILL: Second Reading,Mr JAMES PAGE,KXO,"Yes, but naturalization would not save him.",https://historichansard.net/hofreps/1920/19201122_reps_8_94/#subdebate-21-0
1920-11-22,IMMIGRATION BILL,Mr PARKER MOLONEY,L4X,"He then employed the argument, respecting the naturalization of aliens, that Commonwealth legislation should be framed in conformity with the British law.",https://historichansard.net/hofreps/1920/19201122_reps_8_94/#debate-23
1920-11-23,WAR PRECAUTIONS ACT REPEAL BILL: Second Reading,Mr RYAN,L0H,"Our experience, however, during the past' few months, in which the  Government have introduced and passed measures dealing with passports, immigration, naturalization, and kindred matters, must have led us to the conclusion .",https://historichansard.net/hofreps/1920/19201123_reps_8_94/#subdebate-21-0
1920-11-23,WAR PRECAUTIONS ACT REPEAL BILL: Second Reading,Mr BRENNAN,JSC,"If that be so, it is very curious that we should have wasted our time in discussing the question of naturalization.",https://historichansard.net/hofreps/1920/19201123_reps_8_94/#subdebate-21-0
1921-04-07,QUESTION: IMPERIAL CONFERENCE,Mr HUGHES,DQC,"Naturalization is extremely difficult, if not impossible, in Japan other than by marriage with a Japanese person.",https://historichansard.net/hofreps/1921/19210407_reps_8_94/#subdebate-19-0
1921-04-21,"JAPAN'S MILITARY PLANS: New York, 20th April",Mr BRENNAN,JSC,"The Government insists on passing naturalization laws which must discourage desirable people from presenting themselves for naturalization; and generally, by their insane policy of exclusion, they are making this country as unattractive as possible to the people of other lands.",https://historichansard.net/hofreps/1921/19210421_reps_8_95/#subdebate-32-2
1921-04-27,QUESTION: NATURALIZATION OF ITALIANS,Mr MAKIN,KLL,What number of applications have been made for naturalization by Italian aliens residing in Western Australia during the last three years?,https://historichansard.net/hofreps/1921/19210427_reps_8_95/#subdebate-22-0
1921-04-27,QUESTION: NATURALIZATION OF ITALIANS,Mr POYNTON,KYD,"Peace, men of military age were not accepted for naturalization.",https://historichansard.net/hofreps/1921/19210427_reps_8_95/#subdebate-22-0
1921-06-07,QUESTION: CERTIFICATES OF NATURALIZATION FOR GERMANS,Mr GABB,K0A,Whether applications by persons of German origin for certificates of naturalization were held up over the Reparations difficulty?,https://historichansard.net/hofreps/1921/19210607_reps_8_95/#subdebate-8-0
1921-06-08,QUESTION: NATURALIZATION OF GERMANS,Mr GABB,K0A,Whether applications by persons of German origin for certificates of naturalization were held up over the reparations difficulty?,https://historichansard.net/hofreps/1921/19210608_reps_8_95/#subdebate-11-0
1921-06-16,QUESTION: NATURALIZATION OF GERMANS,Mr GABB,K0A,"If so, are persons of German origin now on the same footing as other European aliens in the matter of obtaining certificates of naturalization ?",https://historichansard.net/hofreps/1921/19210616_reps_8_95/#subdebate-10-0
1921-06-29,QUESTION: NATURALIZATION APPLICATIONS,Dr MALONEY,KLM,"When any applications for naturalization are held over for any cause, will he arrange that a notification to that effect be sent to the applicants?",https://historichansard.net/hofreps/1921/19210629_reps_8_96/#subdebate-15-0
1921-07-12,QUESTION: OLD-AGE PENSIONS- MATERNITY ALLOWANCE,Sir JOSEPH COOK,F4S,"The honorable member may take it from me that the requirements to which he refers with respect to pre-war naturalization, and that sort- of thing, have been abrogated.",https://historichansard.net/hofreps/1921/19210712_reps_8_96/#subdebate-7-0
1921-07-15,QUESTION: OLD-AGE PENSIONS AND MATERNITY ALLOWANCE,Sir JOSEPH COOK,F4S,"In the case of claimants for maternity allowances, the requirement of pre-war naturalization has been waived ; but it will still be necessary for the claimant (or her husband if.",https://historichansard.net/hofreps/1921/19210715_reps_8_96/#subdebate-6-0
1921-09-30,QUESTION: IMPERIAL CONFERENCE,Mr HUGHES,DQC,"Although I have not been able to deal with many matters of great importance, which I must leave for another occasion - matters such as immigration, reparation, communication by wireless, by air, and by sea, Empire patents, naturalization, trade, and many other matters of.",https://historichansard.net/hofreps/1921/19210930_reps_8_97/#subdebate-22-0
